id,position_x,position_y,iteration_number,time
820,3.82855568235596,-7.980028301646623,9,9
820,4.354281328953585,-9.909694735129236,10,10
820,4.408030997634623,-11.908972347947595,11,11
820,6.362862786206815,-12.331621940858373,12,12
820,6.2132534181130135,-10.33722553167123,13,13
820,4.347472039472755,-11.057544799162565,14,14
820,2.479436922090387,-10.343090601731937,15,15
820,2.315559904830305,-8.349815828095863,16,16
820,3.7732581854510174,-6.980467179038429,17,17
820,5.063106785956245,-5.451974265160611,18,18
821,0,0,0,0
821,2,0,1,1
821,3.90711874166706,0.6024102465780695,2,2
821,3.610464264987743,2.5802869165112887,3,3
821,1.7243670459904004,3.245596829627341,4,4
821,-0.14028055644062398,2.5223476894631567,5,5
822,0,0,0,0
822,2,0,1,1
822,3.963254366895328,-0.38161799075308933,2,2
822,5.773799229473531,0.4680450604570213,3,3
822,7.371280298312061,-0.7353061911326834,4,4
823,0,0,0,0
823,2,0,1,1
823,1.7088699464418773,1.978697372494148,2,2
823,-0.15904044670832262,2.6934775926747747,3,3
824,0,0,0,0
824,2,0,1,1
824,1.7742872302530366,1.9872226210400168,2,2
824,-0.1840875750423181,1.5813062232628616,3,3
825,0,0,0,0
825,2,0,1,1
825,3.213087195598072,-1.5901004546493296,2,2
825,5.194913013345227,-1.8591105438854414,3,3
826,0,0,0,0
826,2,0,1,1
826,3.121567019631862,-1.6559249440944181,2,2
826,1.9392292431871785,-3.2690205340678835,3,3
826,0.29335303612643515,-4.4052826125653315,4,4
826,-1.1877871167543104,-3.0613243366042058,5,5
827,0,0,0,0
827,2,0,1,1
827,1.9050897476473363,-1.997746741706354,2,2
827,0.20200179430588494,-0.949180376051215,3,3
827,0.8150539505017417,0.9545441454548802,4,4
827,2.813539309751553,0.876722112172822,5,5
827,4.266208885599813,2.2514042948626383,6,6
827,6.221261705007137,2.6730302823532943,7,7
827,7.82606377720147,1.4794598784471082,8,8
828,0,0,0,0
828,2,0,1,1
828,3.2274683316638044,1.5790254889527517,2,2
828,2.563146067896398,3.4654708048479534,3,3
828,1.278908337639252,4.998680983585355,4,4
828,-0.7096186933772639,5.212597432033435,5,5
829,0,0,0,0
829,2,0,1,1
829,3.8968687152969865,0.6339472193547034,2,2
829,3.7242959837011393,-1.3585935336311792,3,3
829,2.279568059581628,-2.7416196451957178,4,4
829,2.459095005004638,-4.733545867691692,5,5
829,2.1956202591882614,-6.716115175009092,6,6
829,1.1601634604556397,-8.427205242176331,7,7
830,0,0,0,0
830,2,0,1,1
830,3.107655179815013,1.6652627428213755,2,2
830,5.068197529058457,1.2699480620631243,3,3
830,6.620510466937754,0.008867357709692492,4,4
831,0,0,0,0
831,2,0,1,1
831,3.999150512620503,-0.05828574344708956,2,2
831,3.30757142173855,1.8183384493669354,3,3
831,5.307371565578057,1.8466118414430015,4,4
831,4.6289105299622,-0.03479471301328041,5,5
831,3.3868885489485665,-1.6023984252693373,6,6
831,1.9662720718382416,-3.010179951274935,7,7
832,0,0,0,0
832,2,0,1,1
832,2.752125095315473,1.8531885605616853,2,2
832,4.6532649761482325,1.2321675033444586,3,3
832,6.629828422888622,1.5374492437249685,4,4
832,8.289658278025954,2.653229173637128,5,5
833,0,0,0,0
833,2,0,1,1
833,3.920294949294225,-0.5589877527415864,2,2
833,4.052842750094226,1.4366151838425134,3,3
833,2.2427430182145507,0.58600425007248,4,4
833,0.7836115585763461,-0.7818171503647564,5,5
833,2.670635886632733,-1.4444929272898994,6,6
833,4.59667914400682,-1.9833411162298051,7,7
833,5.0029373364831855,-0.02503718653813536,8,8
833,6.331311742432446,1.4700953954153684,9,9
833,5.3711709439445166,3.2245553257298116,10,10
833,3.5304341309821083,4.00666016870484,11,11
833,1.581694001411638,4.456562277392572,12,12
834,0,0,0,0
834,2,0,1,1
834,1.0558214985890582,1.7631015164968205,2,2
834,3.0558213767420916,1.7637996481834406,3,3
834,4.541643795868151,3.102579592320036,4,4
834,6.087110942862853,4.372040618724571,5,5
835,0,0,0,0
835,2,0,1,1
835,1.4229389879384846,1.914941405985713,2,2
835,0.789653939283808,3.812031295039588,3,3
835,1.4773011237186155,5.69009981075963,4,4
835,3.350156063983064,4.988377377936616,5,5
835,5.302823600160769,4.555838948247774,6,6
835,7.238505642224377,5.058964213000462,7,7
836,0,0,0,0
836,2,0,1,1
836,3.7918888957639094,0.8883322493515572,2,2
836,5.273498088337409,2.231773427997538,3,3
837,0,0,0,0
837,2,0,1,1
837,1.981499773766406,1.9999144335769232,2,2
837,0.06485462483613946,2.57129116838687,3,3
837,-0.8980408872065313,4.324240749204323,4,4
838,0,0,0,0
838,2,0,1,1
838,3.181492999535139,-1.6137144394376162,2,2
838,5.176198375421817,-1.7591464283836111,3,3
839,0,0,0,0
839,2,0,1,1
839,3.1548604330973458,1.632880087473116,2,2
839,4.906969061695879,0.6684552051776789,3,3
839,5.337803303017432,2.621499458773813,4,4
839,7.329698161811857,2.4416248593765255,5,5
840,0,0,0,0
840,2,0,1,1
840,3.941935030990403,0.4784227580417785,2,2
840,5.145565077294499,2.075693778136364,3,3
840,6.820430404259892,0.9826127488759038,4,4
840,7.518883021446337,2.8566895726868715,5,5
841,0,0,0,0
841,2,0,1,1
841,3.7252039512461526,-1.011766438761764,2,2
841,5.722589411009413,-0.9095347160612905,3,3
841,7.694172520608545,-0.5735882293354748,4,4
842,0,0,0,0
842,2,0,1,1
842,3.9911895078954567,0.18752158181673287,2,2
842,5.9417970812644105,-0.25421374019825027,3,3
842,7.335125951221372,1.1805805517281076,4,4
843,0,0,0,0
843,2,0,1,1
843,2.364471050984295,1.9665098151279092,2,2
844,0,0,0,0
844,2,0,1,1
844,3.945794175552714,0.4624770549823351,2,2
844,5.60464969712208,-0.6547509246882537,3,3
844,3.8639383052422804,-1.6395980448951875,4,4
844,2.7308381743389285,0.00845659417076483,5,5
845,0,0,0,0
845,2,0,1,1
845,2.683712261630686,-1.87950460049872,2,2
845,1.3217591952471717,-3.3441150760069838,3,3
845,2.0690300823078323,-5.199266342440957,4,4
845,2.069030082307832,-7.199266342440957,5,5
845,4.054544766166723,-6.958992664771664,6,6
845,4.715902990205225,-5.071506161642002,7,7
845,6.467506406964047,-6.036848313626894,8,8
846,0,0,0,0
846,2,0,1,1
846,3.705097916330381,-1.0452947410782243,2,2
846,5.035037292809308,-2.539035433062895,3,3
847,0,0,0,0
847,2,0,1,1
847,2.0540986076306633,1.9992682012807645,2,2
847,0.05653776213313155,2.098013674772901,3,3
847,-1.461323155242531,0.795670311637237,4,4
848,0,0,0,0
848,2,0,1,1
848,2.2260596020844727,-1.9871831964631268,2,2
848,1.1647413542131777,-3.682353859474791,3,3
848,1.228609544532592,-5.6813338129173765,4,4
848,0.0680563320519807,-7.310172737121036,5,5
848,1.6901839700306345,-8.480088087095465,6,6
848,1.8995880470112045,-6.491080813970524,7,7
849,0,0,0,0
849,2,0,1,1
849,1.746563271219892,-1.983877472150243,2,2
849,3.745452099317931,-2.0505367018551186,3,3
849,5.644303054601739,-1.4225517899203082,4,4
849,6.01460724480404,-3.3879715432347544,5,5
849,4.517158490535868,-4.713734428648545,6,6
849,2.622290736554126,-4.073831158677068,7,7
849,0.6282389135726412,-3.9196970376518507,8,8
849,-0.9717589427243758,-2.7196941793865257,9,9
850,0,0,0,0
850,2,0,1,1
850,3.39907726170153,1.4291895660792335,2,2
850,1.8072845683394982,2.640055380841236,3,3
850,-0.1888560741882057,2.764242881215005,4,4
851,0,0,0,0
851,2,0,1,1
851,1.2549961649136965,1.856062845300961,2,2
851,3.042209222380096,2.753765183061984,3,3
851,4.801506368113329,3.705013601202534,4,4
851,6.737451580598392,4.207125276287038,5,5
851,5.961776873034933,6.050580930227849,6,6
851,7.569282937461647,7.240507084588419,7,7
852,0,0,0,0
852,2,0,1,1
852,2.6994337857295605,-1.8737108579981105,2,2
852,4.402338703777366,-2.922574452603529,3,3
852,4.905463968530054,-0.9868924105399213,4,4
852,2.9054913840352,-0.9973643382027604,5,5
852,1.1678825656030896,-1.9876751955132135,6,6
852,0.8113085063453364,-0.019718148150530634,7,7
852,-1.1763437895162525,-0.24161531071949002,8,8
853,0,0,0,0
853,2,0,1,1
853,1.644112909052317,-1.9680813952925817,2,2
854,0,0,0,0
854,2,0,1,1
854,1.6290097714542708,-1.9652903730297941,2,2
854,2.15911233532387,-3.893759006889022,3,3
854,4.147936111583704,-3.682619273575806,4,4
854,5.701348958767622,-2.4228936978237083,5,5
854,4.433237090076629,-0.87631932570802,6,6
854,2.5530175384562876,-1.5580630001961686,7,7
855,0,0,0,0
855,2,0,1,1
855,2.3104553192890473,-1.975757448353703,2,2
855,4.266895551311719,-1.5606169678858564,3,3
855,2.9471544761469493,-0.057858339721327035,4,4
855,1.9239683874448037,-1.7763141081036282,5,5
855,0.5794931779257724,-3.2569850408191847,6,6
855,-0.7365720291074576,-1.7510061661876108,7,7
856,0,0,0,0
856,2,0,1,1
856,3.4588927075454046,1.3680760460847339,2,2
856,2.8127093480683754,3.2608113857281245,3,3
856,4.723678493016289,3.850893521584687,4,4
856,5.524376558130078,2.018168062460208,5,5
856,7.4748298179485255,1.575751876879714,6,6
857,0,0,0,0
857,2,0,1,1
857,3.5911584673334795,-1.211699109446306,2,2
857,5.303872914595534,-2.2444668578485483,3,3
858,0,0,0,0
858,2,0,1,1
858,1.3816340393133482,-1.9020051363400874,2,2
858,3.3752476641816664,-1.742303180373968,3,3
858,4.030343121047182,-3.6319724483661635,4,4
858,2.233980943473226,-4.5112237929666446,5,5
858,1.3884280717687174,-6.323691817830051,6,6
858,3.381645520098319,-6.488264609245981,7,7
858,4.809124724651162,-7.889086910813593,8,8
858,4.936447600914389,-9.885030017512795,9,9
858,2.9866139716776425,-9.439890917570475,10,10
858,3.2767079418541085,-7.461041380979262,11,11
858,1.2816042213247034,-7.600902541884374,12,12
858,0.3702036778462653,-9.381169108819565,13,13
858,-1.482064605735058,-10.135557739194319,14,14
859,0,0,0,0
859,2,0,1,1
859,2.826526735630091,-1.8212230932229763,2,2
859,4.436935536452211,-3.007217820966175,3,3
859,4.853783174812953,-1.0511406122668168,4,4
859,6.7574006695380895,-1.6645250217331784,5,5
860,0,0,0,0
860,2,0,1,1
860,3.961910310698383,-0.38846870243994325,2,2
860,5.957111186535337,-0.5269369842211987,3,3
860,7.711068147828691,-1.487996284124479,4,4
861,0,0,0,0
861,2,0,1,1
861,2.1878691070882894,-1.9911567488778599,2,2
861,3.804054518598057,-3.1692674039620936,3,3
861,5.414877211558265,-1.9838348871799591,4,4
861,5.978890363358524,-0.06500994347187383,5,5
861,6.803827467502804,1.7569337368338733,6,6
861,8.257216626097064,0.38301235855902127,7,7
862,0,0,0,0
862,2,0,1,1
862,3.8865612332703785,0.6639930068316595,2,2
862,5.855137622083998,0.31085422192474826,3,3
862,4.749517770663973,-1.3557605338439511,4,4
862,3.7528449103904546,-3.0897280103538782,5,5
862,2.149502256855518,-4.285258158595883,6,6
862,0.3407408940772527,-5.138711339807665,7,7
862,-1.6457628240074262,-5.370666029425587,8,8
863,0,0,0,0
863,2,0,1,1
863,3.7619466693086023,0.9463318310784662,2,2
863,3.8240703964367775,2.9453667588692998,3,3
863,2.415793067509532,4.365491740985149,4,4
863,4.180704026204991,5.306283592499966,5,5
863,3.4024561259245787,7.148654403631409,6,6
863,5.3853002562350065,7.410052863637358,7,7
863,7.368371744694788,7.669720866398395,8,8
864,0,0,0,0
864,2,0,1,1
864,2.858500861533437,1.8063710224498029,2,2
865,0,0,0,0
865,2,0,1,1
865,3.644884004761667,1.137697943603319,2,2
865,5.628849822152641,0.8849537341262974,3,3
865,7.01917061225752,2.322663058225625,4,4
866,0,0,0,0
866,2,0,1,1
866,1.4789909827147034,1.9309452617584502,2,2
866,0.2339617094394646,3.496161575463278,3,3
866,0.07982758841424664,5.490213398444763,4,4
866,0.4343406127342137,7.458542770167776,5,5
866,1.913367854476817,8.804825956642029,6,6
866,3.7008941602835432,9.70190438467882,7,7
866,3.1114791144329605,11.613079390722211,8,8
866,1.1814461254883375,11.088701033440483,9,9
866,-0.33845863463163317,12.388658540501638,10,10
867,0,0,0,0
867,2,0,1,1
867,2.844287324366357,-1.8130578903924437,2,2
867,4.009951949731923,-0.18787298362910754,3,3
867,5.629011201044692,-1.3620310397435889,4,4
867,6.76757024790638,-3.006319121805064,5,5
868,0,0,0,0
868,2,0,1,1
868,1.5137856907693652,1.9399988777057002,2,2
868,2.5733281784651503,3.636280020903203,3,3
868,4.2751337956038755,4.686926317939024,4,4
868,6.249740097549168,4.369231570865774,5,5
868,7.61399208749981,2.906762252242059,6,6
869,0,0,0,0
869,2,0,1,1
869,2.849031000076372,1.8108413406230033,2,2
869,4.82554113499709,2.1164680517522574,3,3
869,6.4622418995445,3.2659073095340347,4,4
870,0,0,0,0
870,2,0,1,1
870,3.919904234291164,0.5603282351897494,2,2
870,4.556499363193823,2.456309944452106,3,3
870,5.978834709246751,1.0502650791051649,4,4
870,7.960894527929737,1.3175455968433099,5,5
871,0,0,0,0
871,2,0,1,1
871,2.200028810642069,-1.9899719784240981,2,2
871,0.3286476609587292,-2.695615367544878,3,3
871,-1.1404711607470301,-1.3385266130008429,4,4
872,0,0,0,0
872,2,0,1,1
872,1.588274782460238,-1.9571618086509444,2,2
872,2.524134410981384,-3.7246930688283317,3,3
872,3.5395118867563804,-5.4477741991552815,4,4
872,2.1607784506361183,-6.896599279047265,5,5
873,0,0,0,0
873,2,0,1,1
873,2.2845668558826597,-1.9796519149923952,2,2
873,3.190992410075234,-3.762456647627656,3,3
873,1.1955293714098303,-3.897094165876598,4,4
873,-0.5455256909103137,-2.912854728559946,5,5
874,0,0,0,0
874,2,0,1,1
874,3.583726977265221,-1.2213962753678131,2,2
874,4.2575888486281945,0.6616624540198794,3,3
874,4.695578461151646,2.613114502962296,4,4
874,6.6403997601309595,2.1465632034930793,5,5
874,6.704616837294521,0.14759442759872599,6,6
874,8.216780778839928,-1.161359434800504,7,7
875,0,0,0,0
875,2,0,1,1
875,3.981400812881784,-0.2721228007929611,2,2
875,5.473980345190929,1.0591196037794797,3,3
875,3.788323695909852,2.1354846258488944,4,4
875,4.0566419810565675,4.117404225089976,5,5
875,5.928269332733549,3.4124141141986186,6,6
876,0,0,0,0
876,2,0,1,1
876,2.265896713923609,1.982245932654328,2,2
876,0.43094243287777156,2.777822947450227,3,3
876,1.3054879045217267,4.576480840999484,4,4
876,-0.6884829406860908,4.731659023941615,5,5
877,0,0,0,0
877,2,0,1,1
877,3.9768820532008267,0.30321172096817783,2,2
877,5.20269616050678,1.8835217457195585,3,3
877,4.466771619569219,3.743203188882833,4,4
877,2.6974468964365297,4.675667678346873,5,5
878,0,0,0,0
878,2,0,1,1
878,3.3616974228905128,1.4648481588524238,2,2
878,5.066065170362743,0.4183632896945191,3,3
878,5.871558550080216,-1.4122596685443753,4,4
879,0,0,0,0
879,2,0,1,1
879,2.158658080469219,1.993696971332861,2,2
879,4.111476482075339,2.425553765129735,3,3
879,3.5662442662999942,0.5013079827826079,4,4
879,1.6914370523298732,1.1977976886976294,5,5
879,-0.07396626187444832,0.2579300713193108,6,6
880,0,0,0,0
880,2,0,1,1
880,2.8439708732115654,1.8132052187136756,2,2
880,4.29279595310355,0.4344717825934139,3,3
880,4.293843150606898,-1.5655279432509146,4,4
880,5.134648099876226,-3.3802034066008226,5,5
880,6.577201790191946,-1.9949096288928243,6,6
880,5.025769630947341,-0.7327455130736404,7,7
880,5.929393644908651,1.051480829460414,8,8
880,4.076862142870517,1.8052228502847387,9,9
880,2.826649270847519,3.36630189204656,10,10
880,0.8349121406904716,3.5479146789140317,11,11
880,-0.4348186012796631,2.0026691182033813,12,12
881,0,0,0,0
881,2,0,1,1
881,2.4264018193032637,1.9540167574754488,2,2
881,4.294686214435357,2.667818844125458,3,3
881,5.94825852392569,1.5427861258070947,4,4
881,7.7203421327644985,0.6155754252191294,5,5
882,0,0,0,0
882,2,0,1,1
882,2.719016530932527,1.8662838016351517,2,2
882,4.701677687499238,2.129066484172548,3,3
882,6.560071868229959,2.8682356590075075,4,4
882,8.53577510181641,2.557435509721769,5,5
883,0,0,0,0
883,2,0,1,1
883,2.408308700425262,-1.9578774234249277,2,2
883,4.091141659236061,-0.8771030562510511,3,3
883,5.7431415153647,0.2502373871603234,4,4
883,7.701516320660055,-0.15567901061683326,5,5
884,0,0,0,0
884,2,0,1,1
884,3.5257881109022122,-1.2930470372842042,2,2
884,1.9291475289478035,-2.497513247709506,3,3
884,0.5211180800358675,-3.9178839989560776,4,4
884,2.4196399629133367,-4.546863060797875,5,5
884,3.858562023191885,-5.93592868359751,6,6
884,1.9443270592008324,-6.515328806685323,7,7
884,2.8389087560382515,-8.304105927425491,8,8
884,1.7327072136912436,-9.970334647532397,9,9
885,0,0,0,0
885,2,0,1,1
885,1.245611369625247,1.852268283581324,2,2
885,2.430200299159657,3.4637114467194223,3,3
885,0.569365163195608,4.1967139001680165,4,4
885,1.009057571901283,6.1477829880597294,5,5
885,-0.009926486944572988,7.868733739190634,6,6
886,0,0,0,0
886,2,0,1,1
886,3.972513560547882,-0.33043948531420597,2,2
886,5.917903407882148,0.13373541910088793,3,3
886,6.6861717803375535,-1.71281913137541,4,4
886,5.174922029409307,-3.0228283642891753,5,5
887,0,0,0,0
887,2,0,1,1
887,3.629041454141019,1.1602689087836988,2,2
887,4.507352105221896,2.9570912150226567,3,3
887,6.507231203786099,2.9790819204690933,4,4
888,0,0,0,0
888,2,0,1,1
888,1.3087484523596085,1.87674486755253,2,2
888,0.29457416148834636,3.600534445121606,3,3
888,-0.9182354907510488,5.190846599208016,4,4
889,0,0,0,0
889,2,0,1,1
889,2.3613816162123364,1.9670798985968414,2,2
889,4.020042119449471,0.8495624110374134,3,3
889,5.445808831784531,2.2521276615684798,4,4
889,7.335820847908395,1.5980217229718288,5,5
890,0,0,0,0
890,2,0,1,1
890,1.757647228340699,1.985261981217858,2,2
890,2.570801614581962,3.8124948465463566,3,3
890,4.524520211272244,4.240260722869558,4,4
890,5.874928366300296,5.715522670739744,5,5
890,7.558326986541487,4.635629580952586,6,6
891,0,0,0,0
891,2,0,1,1
891,1.3799744623793586,-1.9014647860789415,2,2
891,0.8169660822380075,-3.820584783340867,3,3
891,-0.148987435858694,-5.571851125413541,4,4
892,0,0,0,0
892,2,0,1,1
892,2.193428725931568,1.9906243563225308,2,2
893,0,0,0,0
893,2,0,1,1
893,3.788464743847218,-0.8952060433305318,2,2
893,3.9624284891399313,-2.8876258322615023,3,3
893,5.538020087552499,-4.119498843172826,4,4
893,6.263872061069273,-5.98313478201437,5,5
893,7.786269757820439,-7.28017188746924,6,6
894,0,0,0,0
894,2,0,1,1
894,3.1238780329996807,-1.6543573274660976,2,2
894,1.1542019423257244,-2.0013099147562934,3,3
894,0.4231485524320664,-3.862911628637378,4,4
894,-0.946963157918068,-5.319892720196712,5,5
895,0,0,0,0
895,2,0,1,1
895,3.203351251589705,-1.5974810688385293,2,2
895,5.1853176510193775,-1.8654534396751132,3,3
895,7.1851177948588845,-1.8371800475990476,4,4
896,0,0,0,0
896,2,0,1,1
896,1.0598242759336631,1.765239249471963,2,2
896,0.7890848200624689,3.7468295570367154,3,3
896,1.5058207191530697,5.613990410031119,4,4
896,0.44184101387468155,7.30749186759049,5,5
896,0.8169465202709405,9.272000930708094,6,6
896,-0.8797043696751967,10.330951240045119,7,7
897,0,0,0,0
897,2,0,1,1
897,2.7304035237831767,-1.861856786233871,2,2
897,1.3388286251628143,-3.298352279275784,3,3
897,2.8311757891088334,-4.629855167842788,4,4
897,3.481651961875741,-2.7385908424079437,5,5
897,4.518601573919652,-1.028405033180776,6,6
897,6.371921376847995,-1.7802066746219514,7,7
897,8.219011829792127,-2.547185721690802,8,8
898,0,0,0,0
898,2,0,1,1
898,3.2580981551980726,-1.5547311767270917,2,2
898,1.6078711586414831,-2.6846651835769686,3,3
898,0.8260875967574526,-4.5255384715487175,4,4
898,1.644659904816474,-6.35035061982013,5,5
898,3.1742778417910573,-7.638864867659718,6,6
898,5.123096464411203,-8.088426850181506,7,7
898,3.9044661729530885,-9.674283152858614,8,8
898,5.4454926585046675,-10.949131132355992,9,9
899,0,0,0,0
899,2,0,1,1
899,1.0389407000967184,-1.7539569612933534,2,2
899,-0.7213516258259902,-2.7033625265275267,3,3
900,0,0,0,0
900,2,0,1,1
900,1.0462960676942235,-1.7579672378928166,2,2
900,1.3360446590559087,-3.736867375293367,3,3
900,-0.029993055629169874,-5.197668854638856,4,4
901,0,0,0,0
901,2,0,1,1
901,2.067008100602144,-1.9988771634229285,2,2
901,1.3249206801280424,-3.8561079677049634,3,3
901,-0.6267604321279141,-4.29307574233297,4,4
902,0,0,0,0
902,2,0,1,1
902,3.9897261120496417,-0.20245987016645178,2,2
902,5.630029863797186,0.9418318767245801,3,3
902,5.372438670642062,2.925174201490761,4,4
902,5.062328190806715,4.900985804426702,5,5
902,3.424424633924838,3.7532611256148813,6,6
902,1.5223116013345306,3.1352271368649873,7,7
902,-0.05821234426816568,1.9096888643591936,8,8
903,0,0,0,0
903,2,0,1,1
903,2.187174050832941,-1.9912222062579523,2,2
